,jp_title,en_title,char_name,fav,img
144,Ore dake Haireru Kakushi Dungeon,The Hidden Dungeon Only I Can Enter,Lola Metrose (ローラ・メトラーゼ),Member Favorites: 63,https://cdn.myanimelist.net/images/characters/2/418224.jpg
145,Ore dake Haireru Kakushi Dungeon,The Hidden Dungeon Only I Can Enter,Elna Stongs ,Member Favorites: 43,https://cdn.myanimelist.net/images/characters/6/430435.jpg
146,Ore dake Haireru Kakushi Dungeon,The Hidden Dungeon Only I Can Enter,Alice Stalgia (アリス・スタルジア),Member Favorites: 31,https://cdn.myanimelist.net/images/characters/10/424886.jpg
147,Ore dake Haireru Kakushi Dungeon,The Hidden Dungeon Only I Can Enter,Maria Fianna Albert (マリア・フィアナ・アルバート),Member Favorites: 15,https://cdn.myanimelist.net/images/characters/8/433884.jpg
148,Ore dake Haireru Kakushi Dungeon,The Hidden Dungeon Only I Can Enter,Amane  (アマネ),Member Favorites: 9,https://cdn.myanimelist.net/images/characters/16/434002.jpg
149,Ore dake Haireru Kakushi Dungeon,The Hidden Dungeon Only I Can Enter,Leila Overlock (レイラ・オバーロック),Member Favorites: 3,https://cdn.myanimelist.net/images/characters/11/490959.jpg
150,Kemono Jihen,,Kabane Kusaka (日下 夏羽),Member Favorites: 480,https://cdn.myanimelist.net/images/characters/7/430564.jpg
151,Kemono Jihen,,Akira Iwakiyamayukisatoshironanogojuurokushi (岩木山雪里白那之五十六子 晶),Member Favorites: 191,https://cdn.myanimelist.net/images/characters/4/397076.jpg
152,Kemono Jihen,,Shiki Tademaru (蓼丸 織),Member Favorites: 106,https://cdn.myanimelist.net/images/characters/2/397079.jpg
153,Kemono Jihen,,Kohachi Inugami (隠神 鼓八千),Member Favorites: 69,https://cdn.myanimelist.net/images/characters/12/430567.jpg
154,Kemono Jihen,,Kon  (紺),Member Favorites: 349,https://cdn.myanimelist.net/images/characters/14/430568.jpg
155,Kemono Jihen,,Mihai Florescu (ミハイ フロレスク),Member Favorites: 139,https://cdn.myanimelist.net/images/characters/7/397078.jpg
156,Kemono Jihen,,Nobimaru  (野火丸),Member Favorites: 83,https://cdn.myanimelist.net/images/characters/3/430571.jpg
157,Kemono Jihen,,Yui Iwakiyamayukisatoshironanogojuurokushi (岩木山雪里白那之五十六子 結),Member Favorites: 27,https://cdn.myanimelist.net/images/characters/10/397080.jpg
158,Kemono Jihen,,Aya Tademaru (蓼丸 綾),Member Favorites: 15,https://cdn.myanimelist.net/images/characters/10/478513.jpg
